Timestamp,Sensor1_Pressure,Sensor2_Pressure,Pump_Pressure,Leakage
2025-01-01 07:41:00,99.83193717648143,100.07190998122132,147.7015092876304,0
2025-01-01 07:41:10,102.27370456070567,100.95105479671422,148.7987158008279,0
2025-01-01 07:41:20,97.41785178056215,98.7829676260244,145.53127358941174,0
2025-01-01 07:41:30,99.01766708285952,100.57619933486009,144.2067245133854,0
2025-01-01 07:41:40,98.9707028455983,106.48970096767566,157.54997162215966,0
2025-01-01 07:41:50,96.26710826729881,103.23041620605927,151.31493062052357,0
2025-01-01 07:42:00,99.11612918442108,103.50627819721684,152.92584372104594,0
2025-01-01 07:42:10,92.25690850568127,103.61535162067788,149.31387411720732,0
2025-01-01 07:42:20,97.54423126428948,99.23095611059482,151.44727474429567,0
2025-01-01 07:42:30,98.57562253315164,101.59413521789766,154.66450830554794,0
2025-01-01 07:42:40,98.7191012375231,94.57413160832128,145.01850492727334,0
2025-01-01 07:42:50,98.79251277064611,106.34403828158479,151.3241799825899,0
2025-01-01 07:43:00,99.69117900069935,86.0851978382839,153.48021156703945,0
2025-01-01 07:43:10,102.39720759043033,99.56425803832288,157.72398673192131,0
2025-01-01 07:43:20,78.52724792021168,80.81082152414959,159.73945489900882,1
2025-01-01 07:43:30,96.75117386575866,93.18066033185329,150.3492989849088,0
2025-01-01 07:43:40,93.98399572305428,101.99889958808426,155.69319474843567,0
2025-01-01 07:43:50,94.78977793878448,96.59616776710486,136.64916033314228,0
2025-01-01 07:44:00,97.56398539402537,98.15598367405566,157.76141454688357,0
2025-01-01 07:44:10,98.24039341091745,104.7297048031972,146.37058169139598,0
2025-01-01 07:44:20,96.1500196690127,100.99028462942574,148.79451275506054,0
2025-01-01 07:44:30,93.51941667875053,89.82822066057818,152.2055224218351,0
2025-01-01 07:44:40,87.16954270497791,66.646915304571,149.23278816342244,1
2025-01-01 07:44:50,100.90713310056985,104.8766786744438,150.98226689784067,0
2025-01-01 07:45:00,102.97514732917783,102.24471359096499,157.93846484113072,0
2025-01-01 07:45:10,87.08097326606674,91.49098655282327,148.07889977327014,1
2025-01-01 07:45:20,97.93501088928284,108.41323797006649,144.56538091749724,0
2025-01-01 07:45:30,95.36650845576345,98.28877434926603,159.06731928649276,0
2025-01-01 07:45:40,87.18422941513364,101.79671603135981,152.63382108502338,1
2025-01-01 07:45:50,95.75785682904592,100.12239834925956,159.6111948765673,0
2025-01-01 07:46:00,102.865639066206,95.18665732795488,154.3181495528945,0
2025-01-01 07:46:10,91.07066754032944,96.83180067044711,143.3820280399328,0
2025-01-01 07:46:20,77.01549145874574,75.43181706003931,153.2269233587844,1
2025-01-01 07:46:30,101.50553669595871,108.03509504124641,145.08025967058722,0
2025-01-01 07:46:40,100.91917258161253,107.97380994521932,150.03715901219834,0
2025-01-01 07:46:50,113.46516831990249,94.92246280593339,149.6214279819612,0
2025-01-01 07:47:00,101.74900012283953,98.86057855809047,141.91168097683473,0
2025-01-01 07:47:10,94.97972701578995,100.47803772056288,145.93594755219107,0
2025-01-01 07:47:20,99.52267876455464,95.19823473928943,161.0259365007955,0
2025-01-01 07:47:30,91.11876833266774,91.22448984364419,151.1918870242058,0
2025-01-01 07:47:40,99.5970012535162,98.94821198111543,149.12201932668523,0
2025-01-01 07:47:50,95.83471971499621,98.39460285270377,159.06445109970463,0
2025-01-01 07:48:00,88.42946483300022,70.68130013504859,148.01882344965415,1
2025-01-01 07:48:10,97.25229862702233,101.11358031300482,149.5428981901544,0
2025-01-01 07:48:20,99.41617042102376,107.14759829262997,154.95401428061425,0
2025-01-01 07:48:30,96.82221079297798,98.48453640154138,147.99632100691827,0
2025-01-01 07:48:40,108.69425675926665,100.85221499360681,146.2673963032375,0
2025-01-01 07:48:50,98.39378616941045,103.63435261872468,138.73121792319643,0
2025-01-01 07:49:00,109.162785217396,102.77071463256374,145.3175084330862,0
2025-01-01 07:49:10,104.07075881059133,96.9278823777608,145.26986127005193,0
2025-01-01 07:49:20,102.41033363667692,100.48188561557018,150.79283347734304,0
2025-01-01 07:49:30,86.85275457773727,79.59370936603241,146.9477086713611,1
2025-01-01 07:49:40,101.96898649108125,94.3582433124461,160.79009505428598,0
2025-01-01 07:49:50,69.41850603905037,79.5917904932524,144.71185534882596,1
2025-01-01 07:50:00,98.60558302924622,107.15794452607055,157.003233434287,0
2025-01-01 07:50:10,104.2257898559216,96.38609872277753,151.09876477563773,0
2025-01-01 07:50:20,99.75551408262947,100.96835009174085,154.03387017856195,0
2025-01-01 07:50:30,92.97405076598213,103.21139128335516,153.73009797367934,0
2025-01-01 07:50:40,99.73797774711265,97.27192921835623,138.90882234843792,0
2025-01-01 07:50:50,108.52052758127746,102.40806922844047,149.94223660511722,0
2025-01-01 07:51:00,106.23445857767359,100.81627813146083,148.68885931383085,0
2025-01-01 07:51:10,99.68997995316984,92.66040911180599,144.33510952654368,0
2025-01-01 07:51:20,104.75724638529043,102.2958065798928,152.29813018607933,0
2025-01-01 07:51:30,98.16746489815974,94.49928791864482,158.58270157938736,0
2025-01-01 07:51:40,91.4806420658664,104.69601425831024,136.63498178057966,0
2025-01-01 07:51:50,95.37767005935223,96.64394462433056,147.32765162079139,0
2025-01-01 07:52:00,107.81444384254098,99.19357283169427,143.7711691794319,0
2025-01-01 07:52:10,98.63003459085348,106.86139456723288,150.35888913118848,0
2025-01-01 07:52:20,98.78308010312492,102.48190823264423,148.37189358425002,0
2025-01-01 07:52:30,98.5008090186256,94.60263040212728,146.9716139362141,0
2025-01-01 07:52:40,109.52068294786504,94.92541714600458,153.4475341416453,0
2025-01-01 07:52:50,108.12979457681031,97.00348605688137,158.1809065052855,0
2025-01-01 07:53:00,111.09390116724067,101.97322041678333,163.30659325878918,0
2025-01-01 07:53:10,85.51469035009707,91.13460141968389,146.30185475765705,1
2025-01-01 07:53:20,101.47812244373547,95.78448847668565,140.89562224090966,0
2025-01-01 07:53:30,92.41678725289604,94.1639525719282,152.7959821703917,0
2025-01-01 07:53:40,107.38467213059137,101.40791702542917,158.05242367661603,0
2025-01-01 07:53:50,94.16110224366032,99.0906996710492,154.06844983520364,0
2025-01-01 07:54:00,101.08387781881315,110.78607943723868,158.03173519765156,0
2025-01-01 07:54:10,94.51348736183579,100.1830182828154,148.8725666469894,0
2025-01-01 07:54:20,97.05566586630653,109.07126413850138,146.95212780113437,0
2025-01-01 07:54:30,95.8136878447515,94.1480820094783,150.57717953700657,0
2025-01-01 07:54:40,96.96062369662091,92.13393530219146,148.34723406316556,0
2025-01-01 07:54:50,97.3043864842551,94.39957433737233,153.31547010670172,0
2025-01-01 07:55:00,97.25865602537462,105.94564890726733,154.84883889001745,0
2025-01-01 07:55:10,104.16666955890153,108.78050794846767,155.24041832285943,0
2025-01-01 07:55:20,94.4756860346874,96.08910273023683,152.55296335402195,0
2025-01-01 07:55:30,101.10270713506934,97.69716985120222,151.2291116333765,0
2025-01-01 07:55:40,106.0897957615278,94.1550954489375,153.97213344625425,0
2025-01-01 07:55:50,97.43401817743302,90.94180076440807,140.1850404617364,0
2025-01-01 07:56:00,96.41040554626198,103.59205848888315,151.05285376166972,0
2025-01-01 07:56:10,98.84737687409874,101.11510151481082,150.26239028585226,0
2025-01-01 07:56:20,105.89862604180355,100.05243991336938,151.06540197985777,0
2025-01-01 07:56:30,100.97053815476679,92.9997173141831,149.56188226872885,0
2025-01-01 07:56:40,97.343928526962,108.19978340914331,152.15927746730807,0
2025-01-01 07:56:50,102.4193832559402,97.48321630975263,147.1269853923299,0
2025-01-01 07:57:00,94.48853925081788,102.66813212408238,155.64761714726814,0
2025-01-01 07:57:10,87.00907818874798,70.23033872415552,152.36824888706738,1
2025-01-01 07:57:20,102.04303653850884,99.04737405189981,150.7534292894193,0
2025-01-01 07:57:30,98.46095764430558,101.45687228119291,146.5124171468194,0
2025-01-01 07:57:40,95.80707100776385,101.63537609026653,154.07658442603952,0
2025-01-01 07:57:50,95.56659538858271,100.77324271618312,151.03329849247245,0
2025-01-01 07:58:00,102.67408668172955,102.47261246024387,146.2225830323154,0
2025-01-01 07:58:10,106.14490251244531,94.3473977198352,149.7166922879338,0
2025-01-01 07:58:20,96.81346126485603,100.9868630271983,153.1454130962062,0
2025-01-01 07:58:30,102.29193351775743,100.5687884174014,152.75786769409913,0
2025-01-01 07:58:40,89.56486490698965,101.1583634209753,152.43504483904078,0
2025-01-01 07:58:50,97.076911346714,100.36172608659591,150.4626569587054,0
2025-01-01 07:59:00,99.84470533564549,93.63393613043301,155.1290976665095,0
2025-01-01 07:59:10,95.45158291509082,93.41100123945513,156.18898251905804,0
2025-01-01 07:59:20,95.31746812605202,88.92865907057724,153.6866130783777,0
2025-01-01 07:59:30,96.66110221765557,104.08767254922648,147.06274362572145,0
2025-01-01 07:59:40,101.46096364163186,104.13828754867599,144.7096914135474,0
2025-01-01 07:59:50,99.06335490796813,104.2177514561106,147.28030116514202,0
2025-01-01 08:00:00,66.40854381882393,83.12607855239129,159.76828373988363,1
2025-01-01 08:00:10,89.39649923682467,89.33440391140945,151.40847956913677,0
2025-01-01 08:00:20,96.96567411071412,94.86644754107367,160.63220913763192,0
2025-01-01 08:00:30,102.28843293026776,100.85207708796555,149.39900828206282,0
2025-01-01 08:00:40,86.26247578637383,100.67759001395898,148.70593164753538,0
2025-01-01 08:00:50,97.50134911924185,98.88625893423989,149.62971731677962,0
2025-01-01 08:01:00,97.3687607174129,101.84458601454124,149.53912959973349,0
2025-01-01 08:01:10,106.94168889104223,100.05825853842623,146.13174544066138,0
2025-01-01 08:01:20,98.07489094143568,100.60385232775681,144.25575865916662,0
2025-01-01 08:01:30,101.91494492370464,96.80467333583992,152.50668313590432,0
2025-01-01 08:01:40,100.70628570043732,104.91005493060796,155.27450358798683,0
2025-01-01 08:01:50,89.347167600964,97.84614195659807,162.22490650333202,0
2025-01-01 08:02:00,103.84103608315868,93.34675458489687,147.8314354665449,0
2025-01-01 08:02:10,101.07698252728144,96.14500493590636,148.23672256567963,0
2025-01-01 08:02:20,102.54134319837294,98.2576690431901,146.1438535277449,0
2025-01-01 08:02:30,119.63118853218162,104.97001394184423,155.62863714686785,0
2025-01-01 08:02:40,76.26037140674495,80.97065365438768,154.07493727398133,1
2025-01-01 08:02:50,108.62348324880554,99.06925890517175,145.61532709062737,0
2025-01-01 08:03:00,98.56276240299822,93.75668287618686,145.4890095651353,0
2025-01-01 08:03:10,101.43664452201504,103.92741294914788,154.76257379297948,0
2025-01-01 08:03:20,99.77243877349379,96.74023922988307,151.91598075604205,0
2025-01-01 08:03:30,97.87881833300978,99.49986070529332,153.79194356505573,0
2025-01-01 08:03:40,97.1508353588062,107.40091538440933,145.58615760830543,0
2025-01-01 08:03:50,85.96880560721003,78.04368789318346,140.61137568044896,1
2025-01-01 08:04:00,92.4141315166416,91.85872976142413,145.62517491659915,0
2025-01-01 08:04:10,79.45854454356575,75.79148916751693,153.43883365005613,1
2025-01-01 08:04:20,97.91902797557373,99.67844774940377,160.55528989317446,0
2025-01-01 08:04:30,94.34965330479821,93.93629692562598,147.85268005236196,0
2025-01-01 08:04:40,97.74993571002094,103.24273373816499,161.37927940938434,0
2025-01-01 08:04:50,93.97498762018702,89.18403767568708,154.14909883745844,1
2025-01-01 08:05:00,75.30662462986506,89.33444506729279,143.03483849145587,1
2025-01-01 08:05:10,101.7922680910481,96.46628409178824,151.07016918905515,0
2025-01-01 08:05:20,96.34521862142263,108.70691827643353,154.3198713920593,0
2025-01-01 08:05:30,103.7896092496181,114.2129686400523,137.87258550723658,0
2025-01-01 08:05:40,103.42753869395102,98.60707638121643,153.2222557895669,0
2025-01-01 08:05:50,109.24304416648206,101.765196242075,155.86360589911556,0
2025-01-01 08:06:00,99.12218027250393,100.48708671532157,151.99434062065572,0
2025-01-01 08:06:10,103.34327402378953,98.70156568279465,149.69139394659288,0
2025-01-01 08:06:20,100.49033769769473,95.83964766133602,149.13536708499296,0
2025-01-01 08:06:30,106.47935890931507,94.57516006259762,148.8433883615409,0
2025-01-01 08:06:40,96.40583806195635,94.32201367237238,144.12010098116446,0
2025-01-01 08:06:50,103.72502656438641,102.02620012774572,146.56238084047516,0
2025-01-01 08:07:00,99.0265135194166,97.40162760898183,147.9170297717392,0
2025-01-01 08:07:10,99.67905911445752,87.10853574929735,150.5674717311287,0
2025-01-01 08:07:20,100.45876242224186,102.22429110299161,147.21592621171467,0
2025-01-01 08:07:30,101.26120198213339,99.80869358767922,145.65435378751036,0
2025-01-01 08:07:40,99.4188547843902,106.73336500700573,153.7988542956292,0
2025-01-01 08:07:50,101.07356591585263,101.86561198545505,151.85306985973926,0
2025-01-01 08:08:00,107.89059028781092,92.60663201844851,147.30385231605217,0
2025-01-01 08:08:10,104.9272484280761,88.8516167963501,152.53139235743794,0
2025-01-01 08:08:20,104.34577296248449,96.40263807831032,147.7342105315703,0
2025-01-01 08:08:30,97.72230236988065,96.87446289653174,150.3153251474406,0
2025-01-01 08:08:40,95.55379585885838,104.71579600500084,154.87522027361433,0
2025-01-01 08:08:50,104.77650279118876,99.95564533855213,146.98129453416868,0
2025-01-01 08:09:00,104.38023396264897,105.66844249049254,144.13794196083128,0
2025-01-01 08:09:10,107.36335337875491,93.37583472148683,149.2743270848933,0
2025-01-01 08:09:20,96.98009687015386,104.82632192190223,143.1826749190727,0
2025-01-01 08:09:30,98.85225672319827,103.6049457671546,148.6127574532451,0
2025-01-01 08:09:40,91.80257918737283,89.90882944284402,148.5968126034327,0
2025-01-01 08:09:50,98.03764446969564,106.61308920630387,137.6815793804722,0
2025-01-01 08:10:00,94.57236890999548,83.23380716956018,152.65317581872256,1
2025-01-01 08:10:10,97.66752310385901,101.96022251934252,149.0865511665934,0
2025-01-01 08:10:20,103.20239897600412,95.67551943785789,155.90948226385967,0
2025-01-01 08:10:30,99.04748447001094,106.37623506460986,151.0776598989704,0
2025-01-01 08:10:40,87.07231784450923,66.7926893782357,153.67804285157774,1
2025-01-01 08:10:50,94.26154305092166,104.16046009186974,155.95019376603523,0
2025-01-01 08:11:00,100.42604724816951,104.10303737954335,149.34141458614627,0
2025-01-01 08:11:10,85.04432014549639,95.12916285913889,149.99588405568048,0
2025-01-01 08:11:20,99.06551920919007,109.91686799711287,142.13228388304884,0
2025-01-01 08:11:30,91.84763378142429,101.1576424010876,156.1976887261712,0
2025-01-01 08:11:40,106.02997258273408,103.26946305135512,149.27151300139224,0
2025-01-01 08:11:50,103.88703676382255,92.36439602332122,144.9713472482601,0
2025-01-01 08:12:00,102.3333549098304,110.58865001504282,153.69861243243713,0
2025-01-01 08:12:10,107.6050311357969,93.87721529887455,139.10109404017874,0
2025-01-01 08:12:20,95.25541739587581,105.12443216382965,147.85362888563412,0
2025-01-01 08:12:30,108.73681598957779,95.02614141034152,154.5415552060592,0
2025-01-01 08:12:40,104.66095782130192,96.90505598576159,147.81139074017048,0
2025-01-01 08:12:50,98.81722356390527,103.94377021942724,146.4103902452571,0
2025-01-01 08:13:00,105.67810073591473,105.13776356837579,147.91922601443525,0
2025-01-01 08:13:10,94.46853243794183,93.64357875442948,139.95035367765712,0
2025-01-01 08:13:20,95.87742919236163,105.45236084528497,153.57739215891516,0
2025-01-01 08:13:30,96.9570513838015,105.22490247566597,149.38556979011543,0
2025-01-01 08:13:40,97.35511145967992,95.31023295577553,148.63837695002618,0
2025-01-01 08:13:50,94.71721178619873,107.99323796795555,148.6566569179548,0
2025-01-01 08:14:00,106.11541533547663,92.7157118587598,150.0703989923229,0
2025-01-01 08:14:10,98.70572799815085,96.87613708611192,153.26718685336033,0
2025-01-01 08:14:20,101.7625248417844,102.39501312045995,149.73968229400376,0
2025-01-01 08:14:30,97.1482431679316,95.73216857648697,143.19181725910093,0
2025-01-01 08:14:40,90.89698349725741,101.31909542839671,152.87758060772035,0
2025-01-01 08:14:50,101.35028679195712,101.20538039401647,152.49284845502112,0
2025-01-01 08:15:00,90.43872512290112,99.0646286503864,151.0276349910823,0
2025-01-01 08:15:10,70.10894935308734,91.56501037459174,155.37620653480658,1
2025-01-01 08:15:20,93.15842480583595,98.8581960367118,150.1518933820648,0
2025-01-01 08:15:30,109.93637999615405,101.15770534406903,155.55688044494627,0
2025-01-01 08:15:40,104.5568136108736,105.73235938743952,157.03605510739197,0
2025-01-01 08:15:50,79.55384338755383,92.32564073679733,152.9115644276224,1
2025-01-01 08:16:00,106.31853338827334,103.93008645407104,146.2603318906103,0
2025-01-01 08:16:10,95.76842011267132,94.2541019889161,149.34607140748778,0
2025-01-01 08:16:20,102.71739689335047,102.62396287750661,156.19428017029188,0
2025-01-01 08:16:30,100.99905216859356,95.60750604515248,142.51186066965246,0
2025-01-01 08:16:40,101.32010040666835,93.59292510110987,148.04023165910695,0
2025-01-01 08:16:50,106.36176750053384,99.64146826857515,148.2851758177663,0
2025-01-01 08:17:00,103.662460513899,95.47852406674205,145.67394699823134,0
2025-01-01 08:17:10,71.75341671682972,81.94599977046262,154.36439474959394,1
2025-01-01 08:17:20,91.72556281885852,104.07267729847662,151.8840753552039,0
2025-01-01 08:17:30,95.19976852360269,90.48686881784279,146.44470821699753,0
2025-01-01 08:17:40,99.38645533202138,95.85848730211555,153.0275646011792,0
2025-01-01 08:17:50,77.37117452883199,69.61338095746348,149.2079188266589,1
2025-01-01 08:18:00,94.34898137663038,97.68685361703555,145.54902713388827,0
2025-01-01 08:18:10,112.05838337789211,102.27587834934413,146.43540794878567,0
